User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
758,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1605591879992,5.683333333333334,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging,p4
759,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1605591880859,5.683333333333334,modify-2,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging,p4
764,clicked on a field,remove Worldwide_Gross,1605591883222,2.0166666666666666,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p4
765,main chart changed because of clicking a field,mark:tick;encoding:US_Gross-quantitative-x,1605591883403,1.9333333333333336,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p4
766,clicked on a field,add Running_Time_min,1605591884919,0.8777777777777778,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p4
767,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,Running_Time_min-quantitative-y<aggregate>mean,US_Gross-quantitative-size<aggregate>mean",1605591885102,2.7111111111111112,modify-1,"['None', 'Running_Time_min', 'US_Gross']","[1, 7, 16]",Foraging,p4
768,clicked on a field,remove US_Gross,1605591886625,1.9333333333333336,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p4
769,main chart changed because of clicking a field,mark:tick;encoding:Running_Time_min-quantitative-x,1605591886811,0.8777777777777778,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p4
770,clicked on a field,add IMDB_Rating,1605591889241,3.85,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging,p4
771,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Running_Time_min-quantitative-size<aggregate>mean",1605591889444,4.627777777777778,modify-2,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Foraging,p4
772,clicked on a field,add IMDB_Votes,1605591890579,1.6833333333333336,modify-2,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging,p4
773,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Running_Time_min-quantitative-size",1605591890761,6.211111111111111,same,"['IMDB_Rating', 'IMDB_Votes', 'Running_Time_min']","[7, 14, 15]",Foraging,p4
774,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Running_Time_min-quantitative-size",1605591891940,6.211111111111111,modify-1,"['IMDB_Rating', 'IMDB_Votes', 'Running_Time_min']","[7, 14, 15]",Sensemaking,p4
778,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1605591892986,5.433333333333334,same,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Foraging,p4
779,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1605591894684,5.433333333333334,same,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Foraging,p4
782,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1605591896109,5.433333333333334,modify-1,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Sensemaking,p4
783,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591897588,4.627777777777778,same,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Foraging,p4
785,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591900355,4.627777777777778,modify-1,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Foraging,p4
789,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1605591900973,5.433333333333334,modify-1,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Foraging,p4
794,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591903790,4.627777777777778,same,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Foraging,p4
797,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591904427,4.627777777777778,modify-1,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Foraging,p4
804,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1605591910195,5.405555555555556,same,"['Distributor', 'IMDB_Rating', 'Running_Time_min']","[7, 8, 14]",Foraging,p4
805,mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1605591911926,5.405555555555556,modify-1,"['Distributor', 'IMDB_Rating', 'Running_Time_min']","[7, 8, 14]",Foraging,p4
806,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Running_Time_min-quantitative-y",1605591912832,4.627777777777778,modify-1,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Sensemaking,p4
810,scroll on a related chart,"mark:point;encoding:Director-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1605591913788,5.405555555555556,modify-1,"['Director', 'IMDB_Rating', 'Running_Time_min']","[7, 12, 14]",Foraging,p4
850,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Release_Date-nominal-x,Running_Time_min-quantitative-y<bin>",1605591914529,6.461111111111111,same,"['IMDB_Rating', 'Release_Date', 'Running_Time_min']","[5, 7, 14]",Foraging,p4
