User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602699806308,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
2,mouseover a related chart,mark:tick;encoding:US_DVD_Sales-quantitative-x,1602699808324,2.6833333333333336,modify-1,"['None', 'None', 'US_DVD_Sales']","[3, 16, 16]",Foraging,p3
4,mouseover a related chart,mark:tick;encoding:Worldwide_Gross-quantitative-x,1602699809898,2.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
8,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-x,1602699829764,2.85,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p3
13,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602699833426,0.9333333333333332,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
15,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602699834698,0.9333333333333332,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
20,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602699837848,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
22,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1602699850270,0.9333333333333332,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging,p3
23,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1602699851663,0.9333333333333332,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking,p3
27,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Release_Date-nominal-row",1602699859279,1.7111111111111112,modify-1,"['MPAA_Rating', 'None', 'Release_Date']","[5, 6, 16]",Foraging,p3
31,main chart changed because of clicking a field,"mark:tick;encoding:IMDB_Rating-quantitative-x,MPAA_Rating-nominal-y",1602699862268,2.7944444444444447,modify-1,"['IMDB_Rating', 'MPAA_Rating', 'None']","[6, 14, 16]",Foraging,p3
32,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size<aggregate>mean,IMDB_Votes-quantitative-y<bin>,MPAA_Rating-nominal-x",1602699867116,3.3222222222222224,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[6, 14, 15]",Foraging,p3
